us,Red,IR,Ratio,Ambient,drdt,ddrdt,Notes
1745435433406,65215,74476,0.8757
1745435433418,65192,74389,0.8764
1745435433426,65161,74282,0.8772
1745435433432,65122,74150,0.8783
1745435433481,65074,73991,0.8795
1745435433498,65018,73809,0.8809
1745435433522,64958,73610,0.8825
1745435433541,64896,73406,0.8841
1745435433560,64838,73212,0.8856
1745435433601,64789,73045,0.8870
1745435433632,64751,72916,0.8880
1745435433713,64727,72829,0.8887
1745435433744,64715,72784,0.8891
1745435433749,64716,72779,0.8892
1745435433757,64728,72814,0.8889
1745435433810,64750,72881,0.8884
1745435433846,64777,72962,0.8878
1745435433854,64801,73038,0.8872
1745435433983,64818,73094,0.8868
1745435434016,64828,73128,0.8865
1745435434025,64831,73143,0.8864
1745435434035,64831,73146,0.8863
1745435434048,64829,73142,0.8863
1745435434118,64829,73142,0.8863
1745435434167,64837,73162,0.8862
1745435434176,64856,73214,0.8858
1745435434184,64886,73297,0.8852
1745435434225,64924,73404,0.8845
1745435434231,64967,73523,0.8836
1745435434244,65011,73646,0.8828
1745435434281,65055,73768,0.8819
1745435434319,65097,73888,0.8810
1745435434350,65138,74007,0.8802
1745435434358,65180,74134,0.8792
1745435434396,65228,74284,0.8781
1745435434424,65289,74476,0.8766
1745435434477,65365,74722,0.8748
1745435434502,65459,75023,0.8725
1745435434542,65568,75372,0.8699
1745435434547,65690,75759,0.8671
1745435434579,65818,76167,0.8641
1745435434611,65946,76576,0.8612
1745435434647,66066,76964,0.8584
1745435434681,66176,77321,0.8559
1745435434716,66275,77647,0.8535
1745435434753,66365,77948,0.8514
1745435434798,66450,78231,0.8494
1745435434871,66531,78504,0.8475
1745435434918,66611,78769,0.8457
1745435434931,66689,79028,0.8439
1745435434969,66765,79281,0.8421
1745435434977,66838,79529,0.8404
1745435434982,66910,79775,0.8387
1745435435003,66980,80019,0.8370
1745435435028,67048,80260,0.8354
1745435435060,67109,80483,0.8338
1745435435068,67158,80671,0.8325
1745435435097,67189,80807,0.8315
1745435435132,67200,80879,0.8309
1745435435172,67190,80885,0.8307
1745435435230,67161,80833,0.8309
1745435435254,67122,80739,0.8313
1745435435285,67078,80629,0.8319
1745435435315,67036,80525,0.8325
1745435435358,66997,80433,0.8330
1745435435367,66958,80342,0.8334
1745435435373,66913,80234,0.8340
1745435435409,66856,80095,0.8347
1745435435466,66787,79922,0.8357
1745435435487,66709,79721,0.8368
1745435435515,66626,79506,0.8380
1745435435568,66545,79298,0.8392
1745435435592,66474,79119,0.8402
1745435435597,66418,78987,0.8409
1745435435632,66376,78906,0.8412
1745435435659,66347,78866,0.8413
1745435435699,66324,78855,0.8411
1745435435719,66302,78856,0.8408
1745435435783,66274,78849,0.8405
1745435435805,66236,78815,0.8404
1745435435926,66182,78744,0.8405
1745435435932,66117,78641,0.8407
1745435435948,66043,78516,0.8411
1745435435955,65966,78384,0.8416
1745435435982,65890,78250,0.8420
1745435436016,65813,78116,0.8425
1745435436039,65737,77982,0.8430
1745435436049,65661,77846,0.8435
1745435436090,65586,77707,0.8440
1745435436098,65511,77566,0.8446
1745435436121,65438,77427,0.8452
1745435436275,65371,77300,0.8457
1745435436290,65312,77196,0.8461
1745435436297,65263,77119,0.8463
1745435436306,65220,77064,0.8463
1745435436312,65179,77022,0.8462
1745435436346,65137,76987,0.8461
1745435436353,65091,76952,0.8459
1745435436411,65041,76915,0.8456
1745435436418,64988,76872,0.8454
1745435436475,64931,76819,0.8452
1745435436576,64871,76752,0.8452
1745435436584,64810,76671,0.8453
1745435436606,64746,76575,0.8455
1745435436616,64678,76461,0.8459
1745435436626,64605,76330,0.8464
1745435436711,64527,76187,0.8470
1745435436780,64445,76039,0.8475
1745435436785,64364,75893,0.8481
1745435436793,64286,75758,0.8486
1745435436799,64214,75640,0.8489
1745435436832,64152,75543,0.8492
1745435436847,64098,75463,0.8494
1745435436853,64049,75388,0.8496
1745435436875,63997,75301,0.8499
1745435436992,63937,75190,0.8503
1745435437021,63871,75058,0.8509
1745435437034,63800,74919,0.8516
1745435437108,63730,74786,0.8522
1745435437117,63662,74665,0.8526
1745435437140,63598,74560,0.8530
1745435437148,63540,74471,0.8532
1745435437185,63487,74397,0.8534
1745435437194,63440,74336,0.8534
1745435437231,63400,74289,0.8534
1745435437242,63365,74260,0.8533
1745435437269,63338,74252,0.8530
1745435437293,63318,74270,0.8525
1745435437301,63306,74317,0.8518
1745435437337,63307,74401,0.8509
1745435437398,63321,74528,0.8496
1745435437447,63349,74693,0.8481
1745435437469,63384,74882,0.8465
1745435437507,63419,75069,0.8448
1745435437516,63445,75232,0.8433
1745435437551,63460,75367,0.8420
1745435437577,63464,75486,0.8407
1745435437606,63462,75603,0.8394
1745435437616,63459,75729,0.8380
1745435437659,63457,75871,0.8364
1745435437701,63460,76032,0.8347
1745435437727,63469,76212,0.8328
1745435437799,63485,76408,0.8309
1745435437830,63505,76615,0.8289
1745435437879,63529,76829,0.8269
1745435437885,63557,77049,0.8249
1745435437901,63588,77273,0.8229
1745435437953,63620,77494,0.8210
1745435437982,63650,77703,0.8192
1745435437991,63678,77902,0.8174
1745435438020,63707,78106,0.8157
1745435438052,63743,78336,0.8137
1745435438079,63788,78606,0.8115
1745435438110,63844,78920,0.8090
1745435438241,63911,79276,0.8062
1745435438260,63987,79667,0.8032
1745435438267,64070,80082,0.8001
1745435438272,64156,80508,0.7969
1745435438280,64241,80930,0.7938
1745435438329,64321,81332,0.7908
1745435438361,64391,81701,0.7881
1745435438368,64445,82014,0.7858
1745435438374,64476,82252,0.7839
1745435438403,64482,82402,0.7825
1745435438427,64462,82461,0.7817
1745435438468,64419,82435,0.7815
1745435438508,64358,82339,0.7816
1745435438532,64287,82204,0.7820
1745435438583,64220,82068,0.7825
1745435438599,64165,81969,0.7828
1745435438629,64129,81923,0.7828
1745435438664,64108,81923,0.7825
1745435438687,64093,81941,0.7822
1745435438717,64075,81948,0.7819
1745435438768,64043,81912,0.7819
1745435438814,63992,81813,0.7822
1745435438821,63919,81642,0.7829
1745435438861,63828,81412,0.7840
1745435439015,63729,81149,0.7853
1745435439028,63630,80886,0.7867
1745435439057,63539,80646,0.7879
1745435439063,63458,80440,0.7889
1745435439069,63389,80272,0.7897
1745435439114,63331,80137,0.7903
1745435439121,63282,80024,0.7908
1745435439137,63238,79922,0.7912
1745435439144,63196,79817,0.7918
1745435439151,63153,79703,0.7924
1745435439181,63106,79572,0.7931
1745435439281,63053,79416,0.7940
1745435439294,62990,79228,0.7950
1745435439301,62918,79010,0.7963
1745435439340,62840,78770,0.7978
1745435439347,62760,78526,0.7992
1745435439377,62684,78294,0.8006
1745435439406,62617,78088,0.8019
1745435439431,62563,77921,0.8029
1745435439471,62522,77798,0.8037
1745435439512,62493,77709,0.8042
1745435439535,62469,77634,0.8047
1745435439560,62441,77549,0.8052
1745435439620,62406,77436,0.8059
1745435439628,62362,77298,0.8068
1745435439674,62316,77153,0.8077
1745435439686,62276,77031,0.8085
1745435439726,62254,76966,0.8089
1745435439765,62256,76977,0.8088
1745435439790,62278,77055,0.8082
1745435439843,62311,77165,0.8075
1745435439853,62341,77261,0.8069
1745435439912,62359,77312,0.8066
1745435439917,62363,77312,0.8066
1745435439928,62356,77272,0.8070
1745435439982,62342,77205,0.8075
1745435440004,62324,77123,0.8081
1745435440030,62303,77035,0.8088
1745435440095,62278,76938,0.8095
1745435440107,62247,76828,0.8102
1745435440160,62209,76696,0.8111
1745435440167,62163,76546,0.8121
1745435440194,62115,76388,0.8131
1745435440274,62069,76235,0.8142
1745435440330,62030,76102,0.8151
1745435440340,62001,75997,0.8158
1745435440374,61983,75925,0.8164
1745435440383,61975,75886,0.8167
1745435440392,61975,75873,0.8168
1745435440425,61978,75872,0.8169
1745435440435,61983,75873,0.8169
1745435440477,61988,75868,0.8170
1745435440514,61993,75866,0.8171
1745435440544,62003,75876,0.8172
1745435440611,62021,75913,0.8170
1745435440653,62048,75983,0.8166
1745435440661,62084,76086,0.8160
1745435440691,62128,76209,0.8152
1745435440697,62172,76334,0.8145
1745435440735,62211,76442,0.8138
1745435440776,62243,76525,0.8134
1745435440783,62268,76590,0.8130
1745435440877,62291,76650,0.8127
1745435440902,62317,76720,0.8123
1745435440910,62349,76815,0.8117
1745435440976,62392,76950,0.8108
1745435440983,62451,77135,0.8096
1745435440990,62526,77375,0.8081
1745435441049,62617,77669,0.8062
1745435441054,62722,78008,0.8040
1745435441079,62838,78383,0.8017
1745435441126,62962,78786,0.7992
1745435441135,63089,79202,0.7966
1745435441170,63214,79608,0.7941
1745435441212,63327,79975,0.7918
1745435441241,63423,80279,0.7900
1745435441282,63497,80511,0.7887
1745435441325,63552,80681,0.7877
1745435441370,63592,80805,0.7870
1745435441395,63622,80903,0.7864
1745435441434,63648,80990,0.7859
1745435441455,63674,81079,0.7853
1745435441463,63702,81175,0.7847
1745435441489,63732,81278,0.7841
1745435441501,63765,81385,0.7835
1745435441542,63797,81487,0.7829
1745435441598,63824,81572,0.7824
1745435441647,63843,81628,0.7821
1745435441700,63850,81643,0.7821
1745435441706,63846,81617,0.7823
1745435441735,63834,81562,0.7826
1745435441744,63820,81492,0.7831
1745435441771,63806,81418,0.7837
1745435441779,63793,81343,0.7842
1745435441820,63777,81261,0.7848
1745435441871,63759,81169,0.7855
1745435441880,63734,81056,0.7863
1745435441919,63700,80916,0.7872
1745435441935,63657,80744,0.7884
1745435441990,63606,80548,0.7897
1745435442047,63552,80342,0.7910
1745435442077,63500,80144,0.7923
1745435442084,63452,79965,0.7935
1745435442124,63412,79811,0.7945
1745435442131,63380,79685,0.7954
1745435442167,63359,79590,0.7961
1745435442197,63347,79523,0.7966
1745435442228,63344,79476,0.7970
1745435442256,63344,79436,0.7974
1745435442301,63341,79391,0.7978
1745435442323,63332,79325,0.7984
1745435442379,63310,79223,0.7991
1745435442412,63273,79072,0.8002
1745435442464,63221,78873,0.8015
1745435442473,63158,78640,0.8031
1745435442480,63093,78396,0.8048
1745435442503,63033,78165,0.8064
1745435442524,62980,77957,0.8079
1745435442658,62935,77776,0.8092
1745435442680,62898,77617,0.8104
1745435442704,62866,77478,0.8114
1745435442737,62842,77364,0.8123
1745435442744,62826,77280,0.8130
1745435442792,62822,77238,0.8134
1745435442817,62830,77243,0.8134
1745435442828,62852,77294,0.8132
1745435442893,62881,77373,0.8127
1745435442899,62910,77454,0.8122
1745435442903,62932,77507,0.8120
1745435442909,62942,77517,0.8120
1745435442962,62939,77486,0.8123
1745435442977,62928,77426,0.8127
1745435443017,62910,77345,0.8134
1745435443041,62886,77249,0.8141
1745435443082,62859,77143,0.8148
1745435443109,62832,77031,0.8157
1745435443149,62806,76918,0.8165
1745435443194,62782,76803,0.8174
1745435443219,62760,76688,0.8184
1745435443259,62739,76572,0.8194
1745435443265,62719,76457,0.8203
1745435443298,62700,76347,0.8212
1745435443323,62684,76251,0.8221
1745435443378,62672,76173,0.8228
1745435443411,62665,76121,0.8232
1745435443419,62665,76099,0.8235
1745435443460,62674,76109,0.8235
1745435443468,62690,76151,0.8232
1745435443586,62716,76222,0.8228
1745435443597,62750,76318,0.8222
1745435443602,62792,76438,0.8215
1745435443658,62839,76570,0.8207
1745435443665,62886,76698,0.8199
1745435443670,62927,76810,0.8193
1745435443715,62962,76904,0.8187
1745435443746,62995,76994,0.8182
1745435443766,63030,77095,0.8176
1745435443828,63069,77211,0.8168
1745435443835,63113,77338,0.8161
1745435443895,63157,77468,0.8153
1745435443967,63199,77590,0.8145
1745435443975,63237,77704,0.8138
1745435444015,63271,77812,0.8131
1745435444022,63305,77925,0.8124
1745435444041,63343,78057,0.8115
1745435444049,63390,78217,0.8104
1745435444080,63446,78404,0.8092
1745435444111,63507,78609,0.8079
1745435444148,63570,78818,0.8065
1745435444168,63632,79021,0.8053
1745435444197,63693,79217,0.8040
1745435444249,63751,79406,0.8029
1745435444287,63807,79588,0.8017
1745435444333,63860,79762,0.8006
1745435444364,63910,79931,0.7996
1745435444374,63958,80102,0.7985
1745435444401,64008,80281,0.7973
1745435444432,64060,80469,0.7961
1745435444457,64112,80654,0.7949
1745435444502,64161,80819,0.7939
1745435444528,64202,80947,0.7931
1745435444560,64231,81027,0.7927
1745435444683,64246,81058,0.7926
1745435444714,64251,81050,0.7927
1745435444726,64249,81025,0.7930
1745435444735,64247,81006,0.7931
1745435444744,64250,81010,0.7931
1745435444775,64259,81041,0.7929
1745435444782,64273,81092,0.7926
1745435444811,64287,81145,0.7923
1745435444818,64296,81175,0.7921
1745435444846,64293,81161,0.7922
1745435444884,64274,81087,0.7927
1745435444911,64242,80959,0.7935
1745435444952,64201,80797,0.7946
1745435444993,64156,80626,0.7957
1745435445057,64113,80462,0.7968
1745435445065,64071,80309,0.7978
1745435445074,64031,80168,0.7987
1745435445120,63994,80040,0.7995
1745435445136,63960,79926,0.8002
1745435445180,63931,79824,0.8009
1745435445236,63905,79727,0.8015
1745435445270,63879,79632,0.8022
1745435445281,63855,79536,0.8028
1745435445303,63831,79439,0.8035
1745435445392,63807,79346,0.8042
1745435445398,63784,79255,0.8048
1745435445404,63762,79167,0.8054
1745435445436,63741,79080,0.8060
1745435445461,63720,78990,0.8067
1745435445468,63699,78892,0.8074
1745435445499,63675,78778,0.8083
1745435445535,63646,78646,0.8093
1745435445574,63612,78499,0.8104
1745435445620,63573,78338,0.8115
1745435445628,63527,78161,0.8128
1745435445703,63474,77963,0.8141
1745435445734,63413,77742,0.8157
1745435445775,63346,77502,0.8173
1745435445783,63276,77250,0.8191
1745435445790,63208,76999,0.8209
1745435445831,63146,76764,0.8226
1745435445856,63093,76560,0.8241
1745435445865,63053,76398,0.8253
1745435445931,63027,76284,0.8262
1745435445949,63014,76215,0.8268
1745435445980,63008,76175,0.8272
1745435446036,63006,76149,0.8274
1745435446079,63004,76128,0.8276
1745435446085,63001,76104,0.8278
1745435446114,62995,76072,0.8281
1745435446143,62985,76022,0.8285
1745435446163,62970,75951,0.8291
1745435446191,62952,75866,0.8298
1745435446219,62936,75781,0.8305
1745435446295,62925,75713,0.8311
1745435446311,62924,75676,0.8315
1745435446387,62936,75683,0.8316
1745435446407,62963,75741,0.8313
1745435446466,63003,75846,0.8307
1745435446485,63053,75986,0.8298
1745435446518,63107,76145,0.8288
1745435446528,63163,76312,0.8277
1745435446561,63219,76483,0.8266
1745435446567,63275,76655,0.8255
1745435446574,63332,76826,0.8244
1745435446612,63389,76995,0.8233
1745435446764,63446,77169,0.8222
1745435446805,63506,77359,0.8209
1745435446812,63569,77569,0.8195
1745435446817,63635,77796,0.8180
1745435446820,63701,78032,0.8163
1745435446825,63767,78270,0.8147
1745435446829,63833,78504,0.8131
1745435446866,63897,78724,0.8117
1745435446883,63955,78916,0.8104
1745435446923,64006,79074,0.8094
1745435446935,64049,79197,0.8087
1745435447016,64086,79295,0.8082
1745435447076,64120,79380,0.8078
1745435447083,64154,79471,0.8073
1745435447093,64194,79589,0.8066
1745435447125,64243,79750,0.8056
1745435447167,64306,79965,0.8042
1745435447190,64382,80231,0.8025
1745435447231,64469,80533,0.8005
1745435447250,64562,80847,0.7986
1745435447279,64653,81146,0.7967
1745435447287,64733,81401,0.7952
1745435447355,64795,81586,0.7942
1745435447362,64832,81689,0.7937
1745435447368,64845,81710,0.7936
1745435447418,64835,81662,0.7939
1745435447445,64811,81566,0.7946
1745435447485,64777,81443,0.7954
1745435447567,64743,81315,0.7962
1745435447585,64713,81199,0.7970
1745435447592,64687,81099,0.7976
1745435447626,64665,81009,0.7982
1745435447675,64643,80924,0.7988
1745435447700,64622,80843,0.7993
1745435447726,64602,80768,0.7998
1745435447733,64582,80697,0.8003
1745435447762,64564,80626,0.8008
1745435447787,64546,80553,0.8013
1745435447832,64528,80477,0.8018
1745435447851,64510,80398,0.8024
1745435447890,64489,80306,0.8030
1745435448054,64464,80196,0.8038
1745435448064,64435,80068,0.8048
1745435448070,64404,79929,0.8058
1745435448076,64373,79786,0.8068
1745435448081,64342,79642,0.8079
1745435448092,64311,79491,0.8090
1745435448127,64276,79326,0.8103
1745435448166,64237,79143,0.8117
1745435448170,64192,78943,0.8131
1745435448214,64144,78735,0.8147
1745435448260,64099,78538,0.8161
1745435448268,64062,78376,0.8174
1745435448295,64039,78259,0.8183
1745435448376,64028,78185,0.8189
1745435448381,64025,78135,0.8194
1745435448387,64023,78085,0.8199
1745435448417,64015,78018,0.8205
1745435448441,63997,77918,0.8213
1745435448468,63967,77779,0.8224
1745435448511,63926,77607,0.8237
1745435448549,63879,77415,0.8251
1745435448565,63831,77223,0.8266
1745435448599,63786,77035,0.8280
1745435448661,63741,76847,0.8295
1745435448707,63694,76645,0.8310
1745435448716,63644,76422,0.8328
1745435448752,63590,76186,0.8347
1745435448773,63538,75952,0.8366
1745435448781,63492,75743,0.8383
1745435448825,63459,75586,0.8396
1745435448872,63446,75501,0.8403
1745435448886,63452,75493,0.8405
1745435449030,63476,75547,0.8402
1745435449054,63508,75638,0.8396
1745435449060,63544,75741,0.8390
1745435449067,63581,75846,0.8383
1745435449075,63618,75951,0.8376
1745435449080,63656,76058,0.8369
1745435449114,63693,76166,0.8362
1745435449135,63728,76268,0.8356
1745435449166,63757,76354,0.8350
1745435449183,63777,76412,0.8346
1745435449246,63786,76437,0.8345
1745435449285,63785,76429,0.8346
1745435449322,63778,76400,0.8348
1745435449330,63768,76359,0.8351
1745435449356,63755,76305,0.8355
1745435449391,63735,76226,0.8361
1745435449453,63706,76121,0.8369
1745435449505,63674,76006,0.8378
1745435449513,63651,75921,0.8384
1745435449518,63649,75908,0.8385
1745435449554,63676,75991,0.8379
1745435449563,63733,76173,0.8367
1745435449642,63812,76432,0.8349
1745435449648,63906,76735,0.8328
1745435449679,64002,77042,0.8307
1745435449707,64093,77326,0.8289
1745435449749,64173,77575,0.8272
1745435449800,64244,77799,0.8258
1745435449815,64308,78009,0.8244
1745435449848,64369,78215,0.8230
1745435449855,64427,78420,0.8216
1745435449911,64486,78627,0.8201
1745435449966,64545,78836,0.8187
1745435450003,64605,79043,0.8173
1745435450010,64663,79236,0.8161
1745435450048,64714,79400,0.8150
1745435450079,64756,79523,0.8143
1745435450085,64787,79606,0.8138
1745435450139,64810,79653,0.8136
1745435450148,64827,79679,0.8136
1745435450177,64841,79695,0.8136
1745435450185,64855,79714,0.8136
1745435450232,64870,79742,0.8135
1745435450291,64884,79772,0.8134
